customer_id,recency,frequency,monetary,cluster,segment,omega_recency,omega_frequency,omega_monetary,rfm_score,rfm_normalized_score
17282,11,2,100.25,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4859492128296419,0.8263831799344712
30027,61,4,22523.1819,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4848176755682336,0.8261515915752844
18920,11,1,128.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.4846288830083902,0.8261129519646838
29574,61,8,18400.5905,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4827562356167865,0.8257296828037396
14143,12,2,133.55,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.482387578090259,0.8256542307664252
12334,11,2,94.21000000000001,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4804637096056363,0.8252604783370173
11692,11,2,93.98,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.48024780105715,0.8252162889778298
11417,45,7,11248.458200000001,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4802243667253152,0.8252114927429701
21362,10,1,93.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.4796952260746192,0.8251031951028895
16106,16,3,157.51000000000002,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4787502116695894,0.8249097818208591
17881,11,2,92.25,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.478606329865349,0.8248803339607687
12314,32,4,7997.9196,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4772071964378837,0.824593977491741
24714,9,1,67.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.4758417714036922,0.82431452001911
25932,8,1,49.48,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.4752407716356317,0.8241915151876265
11824,20,5,240.01,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4748107462035545,0.8241035031639663
29553,61,4,21244.542,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.474353104944239,0.8240098390912436
22263,7,1,34.98,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.4739446494491901,0.8239262417223141
17680,14,2,222.19,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4734566239839937,0.823826359004722
12410,13,2,159.99,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4708875821998877,0.8233005608787962
11246,40,4,10575.33,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4703914343837325,0.8231990157838389
11094,18,3,235.89000000000001,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4690147801954576,0.8229172600737057
12529,10,1,85.48,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.4677760698236186,0.8226637369133947
15074,10,1,85.48,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.4677760698236186,0.8226637369133947
12129,35,4,8557.4096,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4668393914450768,0.822472029741063
25375,7,1,32.6,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.4649825434406352,0.8220919941936055
17311,11,2,78.96,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4648411458058381,0.8220630547610721
29986,92,8,35704.7489,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4644809343270744,0.8219893313511832
12302,34,4,8091.8895999999995,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.463992406333991,0.8218893457827061
11636,11,2,77.27000000000001,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4629237125525731,0.8216706194112884
29677,92,8,35248.765,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4622123809779224,0.8215250332977511
29494,61,9,16225.015,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4621590770762376,0.8215141237470447
29750,61,5,18030.7282,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4618289296571805,0.8214465534586619
18159,6,1,21.98,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.461523515447467,0.8213840452425278
13731,6,1,21.98,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.461523515447467,0.8213840452425278
29024,7,1,31.27,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.4596850104101446,0.8210077638954865
29830,92,10,34022.173500000004,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4594748596099145,0.8209647529574757
13961,13,2,136.94,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4572764693202755,0.8205148149683403
29761,122,12,60430.278849,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4571714477715776,0.8204933205209441
11874,11,2,72.21000000000001,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4569170645131213,0.820441256657526
14282,20,5,195.22,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4569027823827627,0.8204383335764678
15230,15,2,242.95,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4563490839711386,0.8203250097726429
15300,3,1,4.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.4551179786631019,0.8200730431180764
21066,12,1,131.44,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.454175544944189,0.8198801580173827
13040,12,2,94.97,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.452382839223502,0.81951325027999
13580,33,4,7285.57,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4522126707474334,0.8194784224051138
13289,14,3,66.25,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4510286857096424,0.8192360997158348
29805,122,8,60119.314851,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4510129029996783,0.8192328695156207
13606,33,4,7195.58,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4499131563839969,0.8190077876531552
30022,92,11,31900.098275,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.449092150150712,0.8188397547540776
28873,8,1,39.980000000000004,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.448154945623419,0.8186479398964492
29779,92,4,39484.31565,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4479971354270949,0.8186156413538592
24823,11,1,95.57000000000001,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.4470608000986256,0.8184240043925639
13708,19,4,160.53,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.44584004187536,0.8181741554450019
28346,11,1,94.47999999999999,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.4456185280496368,0.8181288188704268
12330,36,4,7933.4096,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.445565888326167,0.8181180452550963
29804,61,4,18055.392,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4451339146792486,0.8180296344961105
21083,8,1,38.98,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.4449343441092548,0.8179887889822921
23610,8,1,38.980000000000004,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.4449343441092548,0.8179887889822921
29527,61,4,18001.7208,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4445978135280648,0.8179199122711382
24964,12,1,121.57000000000001,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.4444176666832407,0.8178830421532655
14986,13,2,116.91,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4433921332218143,0.8176731492759179
13256,35,4,7494.8796,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4423835164292795,0.8174667186827789
29633,92,7,31960.336225,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.441702481261944,0.81732733324464
12961,12,2,83.97,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4414987671001025,0.8172856396742265
25237,12,1,118.46000000000001,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.441174573434854,0.817219287922893
26415,10,1,68.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.4406902451940178,0.8171201619051924
29570,122,12,54890.571965,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4404440410117048,0.817069772028914
19624,13,2,112.75,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4402044623811758,0.8170207381845743
29581,153,9,94374.0022,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.43982881602976,0.8169438557652975
29572,61,4,17433.195984,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.43881582354794,0.8167365296128726
19573,11,2,57.76,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4370714537278473,0.8163795146402082
13096,21,4,230.68,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4370199504396655,0.8163689736157014
19220,16,3,97.62,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4367312529454896,0.8163098867599188
12803,14,2,144.18,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4357879489426497,0.8161168235408073
29568,61,8,14175.7189,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4356282256962936,0.8160841334599684
26008,9,1,49.48,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.4356093548054192,0.8160802712109705
29903,61,7,14378.8968,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4350125425980726,0.815958123435059
12943,13,2,105.95,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4347260022413255,0.8158994780741653
12431,21,4,224.53,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.43468008996222,0.8158900813448244
11228,12,2,77.27000000000001,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4341332056747929,0.815778152167492
29535,61,8,14042.0812,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4339100639964446,0.8157324824251713
28138,4,1,7.28,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.433284868557564,0.8156045255378468
24118,4,1,7.28,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.433284868557564,0.8156045255378468
12551,12,2,75.47,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4320435077649207,0.8153504599238083
17496,16,2,229.45000000000002,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4276085634802738,0.8144427730936916
11819,13,2,96.27000000000001,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.426274620820886,0.8141697590248906
12657,37,4,7384.0982,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4251279057647503,0.8139350642716885
29869,92,8,28485.664099999998,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4244868928198695,0.8138038700625488
30047,92,7,28933.9561,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4240640393035249,0.8137173258935086
25678,10,1,60.47,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.4240464630545469,0.8137137286150093
26787,10,1,60.47,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.4240464630545469,0.8137137286150093
12489,20,4,157.92000000000002,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4239067508862004,0.8136851341418716
29979,92,4,34174.921575,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4225352914742742,0.8134044416311326
12176,15,2,162.28,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.421289143933829,0.8131493963276866
18618,8,1,32.28,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.420948620279122,0.8130797023660756
23037,8,1,32.28,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.420948620279122,0.8130797023660756
15594,12,2,66.26,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4204908811562362,0.8129860182639075
13765,32,3,7152.089999999999,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4197974443763337,0.8128440946246828
28435,9,1,42.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.4176911892351058,0.8124130136617997
30039,122,8,49617.790275,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4175602515608445,0.8123862150382174
29711,61,6,13427.694,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.41743526014191,0.8123606334169923
28987,8,1,31.27,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.4169056970874716,0.8122522493247966
11659,23,5,235.01,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4152471941409273,0.8119128084692486
11245,49,4,10580.35,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.413748097494013,0.8116059928259977
11242,56,7,11068.0082,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4135617044417397,0.8115678443154607
13777,33,3,7147.07,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4119053536163295,0.8112288439281317
29676,61,7,12649.61,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4117383447408813,0.8111946627192985
19486,13,1,118.96000000000001,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.4105678587820782,0.8109551028462874
26396,13,1,118.96000000000001,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.4105678587820782,0.8109551028462874
14724,18,3,120.41,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4103621522249252,0.8109130014982631
13650,32,3,6768.138199999999,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4095764728763562,0.8107521988474022
12357,18,3,117.94,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.408540037671446,0.8105400747427043
14984,32,3,6699.57,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4076884628819588,0.8103657854683266
11993,37,3,8131.32,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.406170746208414,0.8100551589197149
12263,33,3,6829.3796,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4034840306640133,0.8095052768559503
21238,11,2,39.55,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.4032961042586911,0.8094668145186145
29816,92,8,25199.499391999998,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.402671292501004,0.8093389361581764
29778,122,8,44990.0055,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.4004260605414454,0.8088794112240518
13258,46,4,8886.53,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.399816541416707,0.8087546627612258
15687,34,3,6973.8724999999995,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.399756117109753,0.8087422958983925
29219,8,1,27.279999999999998,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.399549587663981,0.8087000261322068
29654,122,8,44568.811292,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3987773664148033,0.808541977910442
18289,14,2,94.47,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.3986064127461382,0.8085069893325371
11308,14,2,94.26,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.3984098535729341,0.8084667601523253
19063,11,1,64.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.398376125543551,0.8084598571370647
12087,14,2,92.27000000000001,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.3965247634181348,0.8080809443681187
11023,15,2,122.24,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.396471706232564,0.8080700853120641
13966,34,3,6842.1182,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3962223345833946,0.8080190471597837
15231,14,2,90.75,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.3950567823337046,0.8077804970543135
25232,6,1,12.940000000000001,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.3947588108601958,0.8077195121208183
23631,10,1,47.970000000000006,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.3946762382453797,0.8077026122298193
11530,30,16,573.8,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.3945373603764724,0.8076741885102614
19583,15,2,119.44999999999999,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.3944425523207287,0.8076547844280308
29518,61,5,12343.8207,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3932078449090657,0.8074020805416497
11919,39,3,8171.5199999999995,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3930918797151386,0.8073783462909977
11849,18,2,257.97,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.3928854155934696,0.8073360898945015
16772,20,3,158.53,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.3927446076538217,0.8073072711531168
14679,14,2,87.96000000000001,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.392295900717245,0.8072154356416038
29520,122,8,42650.395306,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3910593071178865,0.8069623457148081
19915,12,1,78.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.3902091432568118,0.8067883452109439
11420,61,7,11200.7696,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.389561247903861,0.8066557423998548
14545,15,2,112.96,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.3895287850698985,0.8066490983283705
14265,24,5,215.22,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.3894865561071734,0.8066404554524166
17391,4,1,4.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.3888267796756955,0.8065054209763923
21296,13,1,99.96000000000001,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.3887474477406585,0.8064891843456663
25004,8,1,24.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.3884093450338773,0.8064199858722526
14175,16,2,145.23,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.387790446055368,0.8062933176627082
14045,35,3,6804.128199999999,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3877309875535628,0.8062811484683365
29506,92,4,28016.6979,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3873241096114908,0.8061978739724738
19581,15,2,109.46000000000001,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.3867577903728703,0.806081967101599
15440,35,3,6736.5599999999995,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3858808361557793,0.8059024834954069
13963,16,2,139.45,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.3842339474888015,0.8055654196998461
15078,35,3,6675.599999999999,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3841951614489632,0.8055574814766591
24438,13,1,96.07000000000001,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.3837596230870643,0.8054683411380815
12345,17,3,68.7,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.3827687446692234,0.8052655410052287
29962,61,8,10598.5425,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3826553820092204,0.8052423394074391
27741,8,1,23.779999999999998,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.3821074026315638,0.805130186101253
29471,8,1,23.779999999999998,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.3821074026315638,0.805130186101253
13784,37,3,7138.099999999999,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.382103752095638,0.8051294389569441
29730,61,6,11038.0303,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.381730988687992,0.8050531465811772
19980,13,1,94.47999999999999,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.3816613574442955,0.8050388953620385
22757,13,1,94.46000000000001,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.3816347356050356,0.8050334467495333
29683,122,8,40268.89779,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3809650134093308,0.8048963767035842
13762,24,4,229.0,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.380345651795789,0.8047696138079063
20772,12,1,72.93,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.3801648068800176,0.8047326008179332
13971,36,3,6772.1282,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3795385563117426,0.8046044279804199
11048,35,3,6498.24,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3791991269158643,0.8045349579775025
11991,41,3,8128.0199999999995,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3785915906590773,0.8044106153423508
29593,92,8,22007.8156,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3784762726759063,0.8043870135543955
13967,32,3,5721.9082,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3783684088293597,0.8043649373823689
13792,38,3,7216.08,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3770589459295748,0.8040969335130135
29569,92,10,21339.3147,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3764698198457697,0.8039763588331017
19000,13,2,54.26,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.3754058944054346,0.8037586083838432
13960,37,3,6871.7396,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3750607884408699,0.8036879765745295
23285,12,1,69.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.37492935286051,0.8036610760459897
13644,37,3,6864.4596,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3748643698655068,0.8036477761700589
30008,61,5,11142.599999999999,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3745345718727122,0.8035802773977079
20688,12,1,68.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.3731096560024063,0.8032886441129385
29671,122,4,46616.667975000004,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3724344736114746,0.8031504565451044
11261,37,3,6650.599999999999,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3689965754763018,0.8024468321790934
12203,24,4,200.19,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.368685315092477,0.8023831274439261
17719,10,1,38.98,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.3683047246960387,0.8023052331416883
14765,20,3,119.86000000000001,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.3682409729657787,0.8022921852650432
25763,10,1,38.88,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.367978112804649,0.8022383864592171
13944,23,4,160.12,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.367372647253376,0.8021144676291919
12321,69,5,13215.65,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3665993360139526,0.8019561963223718
13637,38,3,6777.1282,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3654356856760606,0.8017180354755215
13648,38,3,6765.4382,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3651156386774774,0.8016525324100967
21740,15,1,131.44,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.3650810043773915,0.8016454439111121
16480,17,2,144.94,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.3647625474699876,0.8015802662849104
12298,49,4,8053.4096,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3636183185736543,0.8013460803666259
13665,15,2,83.95,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.3633294722042333,0.8012869630409905
12301,70,5,13295.38,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3630334037059946,0.8012263675837727
18400,32,1,2409.95,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,1.3628480048701515,0.8011884225565495
19895,15,1,128.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.3627111084742962,0.8011604043791762
29691,92,7,20510.735,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3626552212695306,0.801148966111527
20784,6,1,9.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.36264989913594,0.8011478768463054
16698,19,2,230.16,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.3618080005524016,0.8009755679721631
12215,39,3,6890.7296,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3615840341699974,0.8009297294401209
11190,13,2,46.269999999999996,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.3612046956707335,0.8008520913599471
14055,32,3,5177.3982,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3597100747473099,0.8005461917496848
13830,20,2,284.56,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,1.3596234032869015,0.8005284529601735
13631,39,3,6817.1182,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3595937072103081,0.8005223751526747
14714,33,3,5386.28,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3593343573820174,0.8004692947962093
21675,14,1,99.96,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.359103932346977,0.8004221343909796
15111,13,1,78.97999999999999,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.3590911803953332,0.8004195244870389
13647,39,3,6793.1482,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.3589408203593347,0.8003887507465606
18418,32,1,2322.2799999999997,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,1.3587350723289533,0.8003466409103341
11512,32,1,2319.99,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,1.3586255093481092,0.8003242169815545
22217,12,1,61.45,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,1.3585018923219492,0.8002989166532027
12308,71,5,13269.27,5,Champions,0.334620082628894,0.20059652778841963,0.46478338958268633,1.358061963734133,0.8002088777801699
